Epoch , MSE error
1155 , 0.000639795497478
1156 , 0.000639211889114
1157 , 0.00063862932589
1158 , 0.000638047805025
1159 , 0.00063746732375
1160 , 0.000636887879306
1161 , 0.00063630946894
1162 , 0.000635732089913
1163 , 0.000635155739494
1164 , 0.00063458041496
1165 , 0.0006340061136
1166 , 0.000633432832711
1167 , 0.0006328605696
1168 , 0.000632289321583
1169 , 0.000631719085987
1170 , 0.000631149860145
1171 , 0.000630581641403
1172 , 0.000630014427113
1173 , 0.00062944821464
1174 , 0.000628883001354
1175 , 0.000628318784636
1176 , 0.000627755561877
1177 , 0.000627193330477
1178 , 0.000626632087842
1179 , 0.000626071831391
1180 , 0.00062551255855
1181 , 0.000624954266753
1182 , 0.000624396953444
1183 , 0.000623840616077
1184 , 0.000623285252112
1185 , 0.000622730859021
1186 , 0.000622177434281
1187 , 0.000621624975381
1188 , 0.000621073479816
1189 , 0.000620522945092
1190 , 0.000619973368723
1191 , 0.000619424748229
1192 , 0.000618877081141
1193 , 0.000618330364999
1194 , 0.00061778459735
1195 , 0.000617239775748
1196 , 0.000616695897759
1197 , 0.000616152960955
1198 , 0.000615610962915
1199 , 0.00061506990123
1200 , 0.000614529773496
1201 , 0.000613990577318
1202 , 0.000613452310309
1203 , 0.000612914970092
1204 , 0.000612378554295
1205 , 0.000611843060556
1206 , 0.000611308486521
1207 , 0.000610774829843
1208 , 0.000610242088183
1209 , 0.000609710259212
1210 , 0.000609179340605
1211 , 0.000608649330049
1212 , 0.000608120225236
1213 , 0.000607592023866
1214 , 0.000607064723648
1215 , 0.000606538322297
1216 , 0.000606012817539
1217 , 0.000605488207103
1218 , 0.000604964488729
1219 , 0.000604441660163
1220 , 0.00060391971916
1221 , 0.00060339866348
1222 , 0.000602878490893
1223 , 0.000602359199176
1224 , 0.000601840786112
1225 , 0.000601323249493
1226 , 0.000600806587117
1227 , 0.00060029079679
1228 , 0.000599775876326
1229 , 0.000599261823544
1230 , 0.000598748636274
1231 , 0.000598236312349
1232 , 0.000597724849611
1233 , 0.000597214245911
1234 , 0.000596704499105
1235 , 0.000596195607055
1236 , 0.000595687567633
1237 , 0.000595180378716
1238 , 0.000594674038189
1239 , 0.000594168543943
1240 , 0.000593663893876
1241 , 0.000593160085895
1242 , 0.000592657117911
1243 , 0.000592154987843
1244 , 0.000591653693618
1245 , 0.000591153233168
1246 , 0.000590653604433
1247 , 0.000590154805358
1248 , 0.000589656833898
1249 , 0.000589159688012
1250 , 0.000588663365666
1251 , 0.000588167864833
1252 , 0.000587673183492
1253 , 0.000587179319631
1254 , 0.000586686271241
1255 , 0.000586194036322
1256 , 0.000585702612879
1257 , 0.000585211998926
1258 , 0.00058472219248
1259 , 0.000584233191567
1260 , 0.000583744994219
1261 , 0.000583257598472
1262 , 0.000582771002372
1263 , 0.000582285203969
1264 , 0.00058180020132
1265 , 0.000581315992489
1266 , 0.000580832575543
1267 , 0.00058034994856
1268 , 0.00057986810962
1269 , 0.000579387056813
1270 , 0.000578906788231
1271 , 0.000578427301976
1272 , 0.000577948596153
1273 , 0.000577470668875
1274 , 0.00057699351826
1275 , 0.000576517142434
1276 , 0.000576041539526
1277 , 0.000575566707672
1278 , 0.000575092645016
1279 , 0.000574619349706
1280 , 0.000574146819896
1281 , 0.000573675053745
1282 , 0.000573204049421
1283 , 0.000572733805095
1284 , 0.000572264318944
1285 , 0.000571795589152
1286 , 0.000571327613908
1287 , 0.000570860391408
1288 , 0.000570393919851
1289 , 0.000569928197444
1290 , 0.0005694632224
1291 , 0.000568998992935
1292 , 0.000568535507274
1293 , 0.000568072763645
1294 , 0.000567610760282
1295 , 0.000567149495427
1296 , 0.000566688967323
1297 , 0.000566229174224
1298 , 0.000565770114384
1299 , 0.000565311786067
1300 , 0.00056485418754
1301 , 0.000564397317076
1302 , 0.000563941172954
1303 , 0.000563485753457
1304 , 0.000563031056874
1305 , 0.000562577081501
1306 , 0.000562123825636
1307 , 0.000561671287586
1308 , 0.00056121946566
1309 , 0.000560768358175
1310 , 0.000560317963451
1311 , 0.000559868279816
1312 , 0.000559419305599
1313 , 0.000558971039138
1314 , 0.000558523478775
1315 , 0.000558076622857
1316 , 0.000557630469735
1317 , 0.000557185017767
1318 , 0.000556740265315
1319 , 0.000556296210747
1320 , 0.000555852852435
1321 , 0.000555410188756
1322 , 0.000554968218093
1323 , 0.000554526938834
1324 , 0.000554086349369
1325 , 0.000553646448098
1326 , 0.000553207233423
1327 , 0.00055276870375
1328 , 0.000552330857491
1329 , 0.000551893693064
1330 , 0.000551457208891
1331 , 0.000551021403398
1332 , 0.000550586275016
1333 , 0.000550151822182
1334 , 0.000549718043338
1335 , 0.000549284936928
1336 , 0.000548852501404
1337 , 0.000548420735221
1338 , 0.000547989636839
1339 , 0.000547559204722
1340 , 0.000547129437341
1341 , 0.000546700333169
1342 , 0.000546271890684
1343 , 0.000545844108371
1344 , 0.000545416984718
1345 , 0.000544990518216
1346 , 0.000544564707363
1347 , 0.000544139550661
1348 , 0.000543715046615
1349 , 0.000543291193737
1350 , 0.000542867990542
1351 , 0.000542445435549
1352 , 0.000542023527284
1353 , 0.000541602264273
1354 , 0.000541181645051
1355 , 0.000540761668155
1356 , 0.000540342332127
1357 , 0.000539923635513
1358 , 0.000539505576864
1359 , 0.000539088154735
1360 , 0.000538671367685
1361 , 0.000538255214278
1362 , 0.000537839693082
1363 , 0.000537424802668
1364 , 0.000537010541615
1365 , 0.000536596908502
1366 , 0.000536183901915
1367 , 0.000535771520442
1368 , 0.000535359762678
1369 , 0.00053494862722
1370 , 0.00053453811267
1371 , 0.000534128217633
1372 , 0.00053371894072
1373 , 0.000533310280546
1374 , 0.000532902235729
1375 , 0.00053249480489
1376 , 0.000532087986658
1377 , 0.000531681779662
1378 , 0.000531276182537
1379 , 0.000530871193922
1380 , 0.00053046681246
1381 , 0.000530063036798
1382 , 0.000529659865586
1383 , 0.000529257297479
1384 , 0.000528855331137
1385 , 0.000528453965221
1386 , 0.000528053198398
1387 , 0.000527653029339
1388 , 0.000527253456719
1389 , 0.000526854479215
1390 , 0.000526456095511
1391 , 0.000526058304291
1392 , 0.000525661104247
1393 , 0.000525264494072
1394 , 0.000524868472463
1395 , 0.000524473038123
1396 , 0.000524078189755
1397 , 0.00052368392607
1398 , 0.000523290245781
1399 , 0.000522897147603
1400 , 0.000522504630257
1401 , 0.000522112692467
1402 , 0.000521721332961
1403 , 0.00052133055047
1404 , 0.00052094034373
1405 , 0.000520550711479
1406 , 0.00052016165246
1407 , 0.000519773165419
1408 , 0.000519385249105
1409 , 0.000518997902272
1410 , 0.000518611123677
1411 , 0.000518224912081
1412 , 0.000517839266248
1413 , 0.000517454184945
1414 , 0.000517069666944
1415 , 0.000516685711019
1416 , 0.00051630231595
1417 , 0.000515919480517
1418 , 0.000515537203507
1419 , 0.000515155483708
1420 , 0.000514774319912
1421 , 0.000514393710916
1422 , 0.000514013655519
1423 , 0.000513634152524
1424 , 0.000513255200736
1425 , 0.000512876798965
1426 , 0.000512498946024
1427 , 0.000512121640731
1428 , 0.000511744881903
1429 , 0.000511368668366
1430 , 0.000510992998944
1431 , 0.000510617872469
1432 , 0.000510243287773
1433 , 0.000509869243693
1434 , 0.000509495739068
1435 , 0.000509122772742
1436 , 0.000508750343561
1437 , 0.000508378450375
1438 , 0.000508007092037
1439 , 0.000507636267403
1440 , 0.000507265975332
1441 , 0.000506896214688
1442 , 0.000506526984336
1443 , 0.000506158283145
1444 , 0.000505790109987
1445 , 0.000505422463739
1446 , 0.000505055343279
1447 , 0.000504688747488
1448 , 0.000504322675252
1449 , 0.000503957125458
1450 , 0.000503592096999
1451 , 0.000503227588768
1452 , 0.000502863599663
1453 , 0.000502500128584
1454 , 0.000502137174435
1455 , 0.000501774736124
1456 , 0.000501412812559
1457 , 0.000501051402654
1458 , 0.000500690505324
1459 , 0.000500330119489
1460 , 0.00049997024407
1461 , 0.000499610877993
1462 , 0.000499252020185
1463 , 0.000498893669578
1464 , 0.000498535825105
1465 , 0.000498178485703
1466 , 0.000497821650313
1467 , 0.000497465317876
1468 , 0.00049710948734
1469 , 0.000496754157652
1470 , 0.000496399327764
1471 , 0.00049604499663
1472 , 0.000495691163209
1473 , 0.00049533782646
1474 , 0.000494984985347
1475 , 0.000494632638835
1476 , 0.000494280785895
1477 , 0.000493929425496
1478 , 0.000493578556615
1479 , 0.000493228178228
1480 , 0.000492878289316
1481 , 0.000492528888861
1482 , 0.000492179975851
1483 , 0.000491831549273
1484 , 0.000491483608118
1485 , 0.000491136151382
1486 , 0.000490789178061
1487 , 0.000490442687154
1488 , 0.000490096677665
1489 , 0.000489751148599
1490 , 0.000489406098963
1491 , 0.000489061527768
1492 , 0.000488717434027
1493 , 0.000488373816757
1494 , 0.000488030674977
1495 , 0.000487688007707
1496 , 0.000487345813972
1497 , 0.000487004092799
1498 , 0.000486662843217
1499 , 0.000486322064257
1500 , 0.000485981754956
1501 , 0.00048564191435
1502 , 0.000485302541478
1503 , 0.000484963635385
1504 , 0.000484625195114
1505 , 0.000484287219713
1506 , 0.000483949708234
1507 , 0.000483612659728
1508 , 0.000483276073251
1509 , 0.000482939947861
1510 , 0.000482604282619
1511 , 0.000482269076587
1512 , 0.000481934328832
1513 , 0.000481600038422
1514 , 0.000481266204426
1515 , 0.000480932825919
1516 , 0.000480599901976
1517 , 0.000480267431674
1518 , 0.000479935414096
1519 , 0.000479603848323
1520 , 0.000479272733442
1521 , 0.000478942068539
1522 , 0.000478611852707
1523 , 0.000478282085037
1524 , 0.000477952764625
1525 , 0.000477623890569
1526 , 0.000477295461969
1527 , 0.000476967477927
1528 , 0.000476639937548
1529 , 0.00047631283994
1530 , 0.000475986184213
1531 , 0.000475659969478
1532 , 0.00047533419485
1533 , 0.000475008859445
1534 , 0.000474683962384
1535 , 0.000474359502787
1536 , 0.000474035479778
1537 , 0.000473711892484
1538 , 0.000473388740032
1539 , 0.000473066021555
1540 , 0.000472743736184
1541 , 0.000472421883055
1542 , 0.000472100461307
1543 , 0.000471779470078
1544 , 0.000471458908511
1545 , 0.000471138775751
1546 , 0.000470819070945
1547 , 0.00047049979324
1548 , 0.00047018094179
1549 , 0.000469862515747
1550 , 0.000469544514266
1551 , 0.000469226936507
1552 , 0.000468909781628
1553 , 0.000468593048793
1554 , 0.000468276737166
1555 , 0.000467960845914
1556 , 0.000467645374205
1557 , 0.000467330321211
1558 , 0.000467015686105
1559 , 0.000466701468063
1560 , 0.000466387666262
1561 , 0.000466074279882
1562 , 0.000465761308105
1563 , 0.000465448750115
1564 , 0.000465136605097
1565 , 0.000464824872242
1566 , 0.000464513550738
1567 , 0.000464202639778
1568 , 0.000463892138557
1569 , 0.000463582046272
1570 , 0.000463272362122
1571 , 0.000462963085307
1572 , 0.00046265421503
1573 , 0.000462345750497
1574 , 0.000462037690914
1575 , 0.00046173003549
1576 , 0.000461422783438
1577 , 0.00046111593397
1578 , 0.000460809486301
1579 , 0.000460503439648
1580 , 0.000460197793232
1581 , 0.000459892546273
1582 , 0.000459587697995
1583 , 0.000459283247622
1584 , 0.000458979194383
1585 , 0.000458675537507
1586 , 0.000458372276224
1587 , 0.000458069409769
1588 , 0.000457766937377
1589 , 0.000457464858284
1590 , 0.000457163171731
1591 , 0.000456861876957
1592 , 0.000456560973207
1593 , 0.000456260459725
1594 , 0.000455960335758
1595 , 0.000455660600555
1596 , 0.000455361253367
1597 , 0.000455062293447
1598 , 0.000454763720049
1599 , 0.00045446553243
1600 , 0.000454167729848
1601 , 0.000453870311563
1602 , 0.000453573276838
1603 , 0.000453276624937
1604 , 0.000452980355126
1605 , 0.000452684466672
1606 , 0.000452388958846
1607 , 0.000452093830918
1608 , 0.000451799082162
1609 , 0.000451504711854
1610 , 0.00045121071927
1611 , 0.00045091710369
1612 , 0.000450623864393
1613 , 0.000450331000664
1614 , 0.000450038511785
1615 , 0.000449746397043
1616 , 0.000449454655726
1617 , 0.000449163287125
1618 , 0.000448872290529
1619 , 0.000448581665234
1620 , 0.000448291410533
1621 , 0.000448001525724
1622 , 0.000447712010105
1623 , 0.000447422862977
1624 , 0.000447134083642
1625 , 0.000446845671404
1626 , 0.000446557625569
1627 , 0.000446269945444
1628 , 0.000445982630338
1629 , 0.000445695679562
1630 , 0.000445409092429
1631 , 0.000445122868253
1632 , 0.00044483700635
1633 , 0.000444551506038
1634 , 0.000444266366636
1635 , 0.000443981587466
1636 , 0.00044369716785
1637 , 0.000443413107114
1638 , 0.000443129404582
1639 , 0.000442846059583
1640 , 0.000442563071447
1641 , 0.000442280439505
1642 , 0.000441998163089
1643 , 0.000441716241535
1644 , 0.000441434674178
1645 , 0.000441153460357
1646 , 0.000440872599411
1647 , 0.000440592090681
1648 , 0.000440311933509
1649 , 0.000440032127241
1650 , 0.000439752671222
1651 , 0.0004394735648
1652 , 0.000439194807324
1653 , 0.000438916398145
1654 , 0.000438638336615
1655 , 0.000438360622089
1656 , 0.000438083253922
1657 , 0.000437806231472
1658 , 0.000437529554096
1659 , 0.000437253221156
1660 , 0.000436977232014
1661 , 0.000436701586033
1662 , 0.000436426282578
1663 , 0.000436151321015
1664 , 0.000435876700714
1665 , 0.000435602421043
1666 , 0.000435328481374
1667 , 0.000435054881081
1668 , 0.000434781619536
1669 , 0.000434508696117
1670 , 0.0004342361102
1671 , 0.000433963861165
1672 , 0.000433691948391
1673 , 0.000433420371262
1674 , 0.00043314912916
1675 , 0.00043287822147
1676 , 0.000432607647579
1677 , 0.000432337406875
1678 , 0.000432067498748
1679 , 0.000431797922587
1680 , 0.000431528677787
1681 , 0.000431259763739
1682 , 0.000430991179841
1683 , 0.000430722925489
1684 , 0.00043045500008
1685 , 0.000430187403015
1686 , 0.000429920133696
1687 , 0.000429653191523
1688 , 0.000429386575903
1689 , 0.00042912028624
1690 , 0.000428854321941
1691 , 0.000428588682415
1692 , 0.000428323367071
1693 , 0.000428058375321
1694 , 0.000427793706578
1695 , 0.000427529360254
1696 , 0.000427265335767
1697 , 0.000427001632533
1698 , 0.00042673824997
1699 , 0.000426475187498
1700 , 0.000426212444537
1701 , 0.000425950020511
1702 , 0.000425687914844
1703 , 0.000425426126959
1704 , 0.000425164656285
1705 , 0.00042490350225
1706 , 0.000424642664281
1707 , 0.000424382141811
1708 , 0.000424121934271
1709 , 0.000423862041095
1710 , 0.000423602461718
1711 , 0.000423343195575
1712 , 0.000423084242104
1713 , 0.000422825600744
1714 , 0.000422567270936
1715 , 0.00042230925212
1716 , 0.000422051543739
1717 , 0.000421794145238
1718 , 0.000421537056062
1719 , 0.000421280275658
1720 , 0.000421023803474
1721 , 0.000420767638959
1722 , 0.000420511781564
1723 , 0.000420256230741
1724 , 0.000420000985944
1725 , 0.000419746046626
1726 , 0.000419491412244
1727 , 0.000419237082256
1728 , 0.000418983056118
1729 , 0.000418729333292
1730 , 0.000418475913238
1731 , 0.000418222795418
1732 , 0.000417969979297
1733 , 0.000417717464338
1734 , 0.000417465250008
1735 , 0.000417213335774
1736 , 0.000416961721105
1737 , 0.00041671040547
1738 , 0.000416459388341
1739 , 0.00041620866919
1740 , 0.00041595824749
1741 , 0.000415708122717
1742 , 0.000415458294346
1743 , 0.000415208761854
1744 , 0.000414959524721
1745 , 0.000414710582425
1746 , 0.000414461934447
1747 , 0.00041421358027
1748 , 0.000413965519377
1749 , 0.000413717751252
1750 , 0.000413470275382
1751 , 0.000413223091252
1752 , 0.000412976198352
1753 , 0.00041272959617
1754 , 0.000412483284197
1755 , 0.000412237261925
1756 , 0.000411991528847
1757 , 0.000411746084456
1758 , 0.000411500928247
1759 , 0.000411256059718
1760 , 0.000411011478366
1761 , 0.000410767183689
1762 , 0.000410523175187
1763 , 0.000410279452361
1764 , 0.000410036014714
1765 , 0.000409792861749
1766 , 0.00040954999297
1767 , 0.000409307407883
1768 , 0.000409065105994
1769 , 0.000408823086813
1770 , 0.000408581349847
1771 , 0.000408339894606
1772 , 0.000408098720603
1773 , 0.000407857827349
1774 , 0.000407617214359
1775 , 0.000407376881146
1776 , 0.000407136827226
1777 , 0.000406897052117
1778 , 0.000406657555337
1779 , 0.000406418336404
1780 , 0.000406179394838
1781 , 0.000405940730162
1782 , 0.000405702341897
1783 , 0.000405464229566
1784 , 0.000405226392696
1785 , 0.00040498883081
1786 , 0.000404751543436
1787 , 0.000404514530102
1788 , 0.000404277790337
1789 , 0.00040404132367
1790 , 0.000403805129633
1791 , 0.000403569207758
1792 , 0.000403333557578
1793 , 0.000403098178627
1794 , 0.00040286307044
1795 , 0.000402628232555
1796 , 0.000402393664507
1797 , 0.000402159365837
1798 , 0.000401925336083
1799 , 0.000401691574785
1800 , 0.000401458081486
1801 , 0.000401224855729
1802 , 0.000400991897056
1803 , 0.000400759205012
1804 , 0.000400526779144
1805 , 0.000400294618998
1806 , 0.000400062724122
1807 , 0.000399831094064
1808 , 0.000399599728374
1809 , 0.000399368626604
1810 , 0.000399137788305
1811 , 0.00039890721303
1812 , 0.000398676900333
1813 , 0.000398446849769
1814 , 0.000398217060893
1815 , 0.000397987533263
1816 , 0.000397758266436
1817 , 0.000397529259971
1818 , 0.000397300513428
1819 , 0.000397072026368
1820 , 0.000396843798353
1821 , 0.000396615828946
1822 , 0.00039638811771
1823 , 0.00039616066421
1824 , 0.000395933468011
1825 , 0.000395706528681
1826 , 0.000395479845788
1827 , 0.000395253418899
1828 , 0.000395027247585
1829 , 0.000394801331415
1830 , 0.000394575669962
1831 , 0.000394350262799
1832 , 0.000394125109497
1833 , 0.000393900209632
1834 , 0.00039367556278
1835 , 0.000393451168516
1836 , 0.000393227026417
1837 , 0.000393003136062
1838 , 0.00039277949703
1839 , 0.0003925561089
1840 , 0.000392332971255
1841 , 0.000392110083675
1842 , 0.000391887445743
1843 , 0.000391665057044
1844 , 0.000391442917161
1845 , 0.000391221025681
1846 , 0.000390999382189
1847 , 0.000390777986274
1848 , 0.000390556837523
1849 , 0.000390335935526
1850 , 0.000390115279873
1851 , 0.000389894870155
1852 , 0.000389674705964
1853 , 0.000389454786892
1854 , 0.000389235112533
1855 , 0.000389015682483
1856 , 0.000388796496336
1857 , 0.000388577553688
1858 , 0.000388358854138
1859 , 0.000388140397283
1860 , 0.000387922182723
1861 , 0.000387704210056
1862 , 0.000387486478885
1863 , 0.00038726898881
1864 , 0.000387051739435
1865 , 0.000386834730362
1866 , 0.000386617961196
1867 , 0.000386401431542
1868 , 0.000386185141006
1869 , 0.000385969089195
1870 , 0.000385753275717
1871 , 0.00038553770018
1872 , 0.000385322362194
1873 , 0.000385107261368
1874 , 0.000384892397315
1875 , 0.000384677769645
1876 , 0.000384463377973
1877 , 0.000384249221911
1878 , 0.000384035301073
1879 , 0.000383821615077
1880 , 0.000383608163536
1881 , 0.00038339494607
1882 , 0.000383181962294
1883 , 0.000382969211829
1884 , 0.000382756694293
1885 , 0.000382544409306
1886 , 0.000382332356491
1887 , 0.000382120535469
1888 , 0.000381908945862
1889 , 0.000381697587294
1890 , 0.00038148645939
1891 , 0.000381275561775
1892 , 0.000381064894075
1893 , 0.000380854455916
1894 , 0.000380644246927
1895 , 0.000380434266735
1896 , 0.00038022451497
1897 , 0.000380014991262
1898 , 0.000379805695242
1899 , 0.000379596626541
1900 , 0.000379387784792
1901 , 0.000379179169627
1902 , 0.000378970780682
1903 , 0.00037876261759
1904 , 0.000378554679988
1905 , 0.00037834696751
1906 , 0.000378139479796
1907 , 0.000377932216482
1908 , 0.000377725177207
1909 , 0.000377518361611
1910 , 0.000377311769333
1911 , 0.000377105400015
1912 , 0.000376899253299
1913 , 0.000376693328826
1914 , 0.000376487626241
1915 , 0.000376282145187
1916 , 0.000376076885308
1917 , 0.000375871846251
1918 , 0.000375667027662
1919 , 0.000375462429188
1920 , 0.000375258050476
1921 , 0.000375053891175
1922 , 0.000374849950935
1923 , 0.000374646229405
1924 , 0.000374442726236
1925 , 0.00037423944108
1926 , 0.000374036373588
1927 , 0.000373833523414
1928 , 0.000373630890212
1929 , 0.000373428473636
1930 , 0.000373226273341
1931 , 0.000373024288983
1932 , 0.000372822520219
1933 , 0.000372620966706
1934 , 0.000372419628101
1935 , 0.000372218504065
1936 , 0.000372017594256
1937 , 0.000371816898334
1938 , 0.000371616415962
1939 , 0.000371416146799
1940 , 0.000371216090509
1941 , 0.000371016246754
1942 , 0.000370816615199
1943 , 0.000370617195508
1944 , 0.000370417987346
1945 , 0.000370218990379
1946 , 0.000370020204274
1947 , 0.000369821628697
1948 , 0.000369623263318
1949 , 0.000369425107804
1950 , 0.000369227161825
1951 , 0.000369029425051
1952 , 0.000368831897152
1953 , 0.000368634577801
1954 , 0.00036843746667
1955 , 0.00036824056343
1956 , 0.000368043867756
1957 , 0.000367847379322
1958 , 0.000367651097803
1959 , 0.000367455022874
1960 , 0.000367259154211
1961 , 0.000367063491492
1962 , 0.000366868034393
1963 , 0.000366672782594
1964 , 0.000366477735773
1965 , 0.000366282893609
1966 , 0.000366088255783
1967 , 0.000365893821976
1968 , 0.000365699591869
1969 , 0.000365505565144
1970 , 0.000365311741485
1971 , 0.000365118120574
1972 , 0.000364924702097
1973 , 0.000364731485737
1974 , 0.00036453847118
1975 , 0.000364345658113
1976 , 0.000364153046223
1977 , 0.000363960635195
1978 , 0.00036376842472
1979 , 0.000363576414485
1980 , 0.000363384604179
1981 , 0.000363192993494
1982 , 0.000363001582119
1983 , 0.000362810369745
1984 , 0.000362619356065
1985 , 0.000362428540771
1986 , 0.000362237923556
1987 , 0.000362047504115
1988 , 0.000361857282141
1989 , 0.000361667257329
1990 , 0.000361477429375
1991 , 0.000361287797976
1992 , 0.000361098362828
1993 , 0.00036090912363
1994 , 0.000360720080078
1995 , 0.000360531231872
1996 , 0.000360342578712
1997 , 0.000360154120296
1998 , 0.000359965856327
1999 , 0.000359777786505
2000 , 0.000359589910531
2001 , 0.000359402228109
2002 , 0.000359214738942
2003 , 0.000359027442732
2004 , 0.000358840339185
2005 , 0.000358653428005
2006 , 0.000358466708898
2007 , 0.000358280181569
2008 , 0.000358093845726
2009 , 0.000357907701075
2010 , 0.000357721747325
2011 , 0.000357535984184
2012 , 0.00035735041136
2013 , 0.000357165028565
2014 , 0.000356979835507
2015 , 0.000356794831897
2016 , 0.000356610017447
2017 , 0.00035642539187
2018 , 0.000356240954876
2019 , 0.00035605670618
2020 , 0.000355872645496
2021 , 0.000355688772537
2022 , 0.000355505087018
2023 , 0.000355321588655
2024 , 0.000355138277164
2025 , 0.000354955152261
2026 , 0.000354772213664
2027 , 0.00035458946109
2028 , 0.000354406894258
2029 , 0.000354224512886
2030 , 0.000354042316693
2031 , 0.000353860305401
2032 , 0.000353678478728
2033 , 0.000353496836397
2034 , 0.00035331537813
2035 , 0.000353134103647
2036 , 0.000352953012672
2037 , 0.000352772104929
2038 , 0.000352591380141
2039 , 0.000352410838033
2040 , 0.000352230478329
2041 , 0.000352050300756
2042 , 0.000351870305039
2043 , 0.000351690490904
2044 , 0.00035151085808
2045 , 0.000351331406294
2046 , 0.000351152135273
2047 , 0.000350973044748
2048 , 0.000350794134447
2049 , 0.000350615404099
2050 , 0.000350436853437
2051 , 0.000350258482189
2052 , 0.000350080290089
2053 , 0.000349902276867
2054 , 0.000349724442257
2055 , 0.000349546785992
2056 , 0.000349369307805
2057 , 0.00034919200743
2058 , 0.000349014884602
2059 , 0.000348837939057
2060 , 0.000348661170529
2061 , 0.000348484578755
2062 , 0.000348308163473
2063 , 0.000348131924418
2064 , 0.00034795586133
2065 , 0.000347779973946
2066 , 0.000347604262005
2067 , 0.000347428725246
2068 , 0.00034725336341
2069 , 0.000347078176237
2070 , 0.000346903163467
2071 , 0.000346728324842
2072 , 0.000346553660104
2073 , 0.000346379168996
2074 , 0.00034620485126
2075 , 0.000346030706639
2076 , 0.000345856734878
2077 , 0.000345682935722
2078 , 0.000345509308914
2079 , 0.000345335854201
2080 , 0.000345162571328
2081 , 0.000344989460041
2082 , 0.000344816520089
2083 , 0.000344643751218
2084 , 0.000344471153175
2085 , 0.000344298725711
2086 , 0.000344126468572
2087 , 0.000343954381509
2088 , 0.000343782464272
2089 , 0.000343610716611
2090 , 0.000343439138277
2091 , 0.000343267729022
2092 , 0.000343096488596
2093 , 0.000342925416752
2094 , 0.000342754513244
2095 , 0.000342583777824
2096 , 0.000342413210246
2097 , 0.000342242810265
2098 , 0.000342072577635
2099 , 0.000341902512111
2100 , 0.000341732613449
2101 , 0.000341562881405
2102 , 0.000341393315736
2103 , 0.000341223916199
2104 , 0.000341054682551
2105 , 0.000340885614551
2106 , 0.000340716711956
2107 , 0.000340547974526
2108 , 0.000340379402021
2109 , 0.000340210994199
2110 , 0.000340042750823
2111 , 0.000339874671651
2112 , 0.000339706756446
2113 , 0.000339539004969
2114 , 0.000339371416983
2115 , 0.00033920399225
2116 , 0.000339036730533
2117 , 0.000338869631597
2118 , 0.000338702695204
2119 , 0.000338535921119
2120 , 0.000338369309108
2121 , 0.000338202858935
2122 , 0.000338036570367
2123 , 0.00033787044317
2124 , 0.00033770447711
2125 , 0.000337538671955
2126 , 0.000337373027472
2127 , 0.00033720754343
2128 , 0.000337042219596
2129 , 0.000336877055741
2130 , 0.000336712051633
2131 , 0.000336547207042
2132 , 0.000336382521738
2133 , 0.000336217995492
2134 , 0.000336053628076
2135 , 0.000335889419261
2136 , 0.000335725368818
2137 , 0.000335561476521
2138 , 0.000335397742142
2139 , 0.000335234165455
2140 , 0.000335070746234
2141 , 0.000334907484251
2142 , 0.000334744379284
2143 , 0.000334581431105
2144 , 0.000334418639491
2145 , 0.000334256004218
2146 , 0.000334093525061
2147 , 0.000333931201799
2148 , 0.000333769034207
2149 , 0.000333607022065
2150 , 0.000333445165148
2151 , 0.000333283463237
2152 , 0.000333121916109
2153 , 0.000332960523545
2154 , 0.000332799285324
2155 , 0.000332638201225
2156 , 0.000332477271031
2157 , 0.00033231649452
2158 , 0.000332155871476
2159 , 0.000331995401679
2160 , 0.000331835084912
2161 , 0.000331674920958
2162 , 0.000331514909599
2163 , 0.000331355050619
2164 , 0.000331195343801
2165 , 0.000331035788931
2166 , 0.000330876385792
2167 , 0.00033071713417
2168 , 0.000330558033849
2169 , 0.000330399084617
2170 , 0.000330240286259
2171 , 0.000330081638562
2172 , 0.000329923141313
2173 , 0.000329764794299
2174 , 0.000329606597308
2175 , 0.000329448550129
2176 , 0.00032929065255
2177 , 0.00032913290436
2178 , 0.000328975305349
2179 , 0.000328817855306
2180 , 0.000328660554022
2181 , 0.000328503401287
2182 , 0.000328346396893
2183 , 0.00032818954063
2184 , 0.000328032832291
2185 , 0.000327876271667
2186 , 0.000327719858552
2187 , 0.000327563592738
2188 , 0.000327407474018
2189 , 0.000327251502187
2190 , 0.000327095677038
2191 , 0.000326939998366
2192 , 0.000326784465966
2193 , 0.000326629079633
2194 , 0.000326473839162
2195 , 0.00032631874435
2196 , 0.000326163794994
2197 , 0.000326008990889
2198 , 0.000325854331832
2199 , 0.000325699817623
2200 , 0.000325545448058
2201 , 0.000325391222935
2202 , 0.000325237142054
2203 , 0.000325083205213
2204 , 0.000324929412212
2205 , 0.00032477576285
2206 , 0.000324622256928
2207 , 0.000324468894246
2208 , 0.000324315674605
2209 , 0.000324162597807
2210 , 0.000324009663652
2211 , 0.000323856871943
2212 , 0.000323704222482
2213 , 0.000323551715072
2214 , 0.000323399349516
2215 , 0.000323247125617
2216 , 0.000323095043179
2217 , 0.000322943102007
2218 , 0.000322791301904
2219 , 0.000322639642676
2220 , 0.000322488124127
2221 , 0.000322336746065
2222 , 0.000322185508293
2223 , 0.000322034410619
2224 , 0.00032188345285
2225 , 0.000321732634792
2226 , 0.000321581956252
2227 , 0.000321431417039
2228 , 0.000321281016961
2229 , 0.000321130755825
2230 , 0.000320980633441
