Epoch , MSE error
1935 , 0.000797343022249
1936 , 0.000796884460211
1937 , 0.000796426419284
1938 , 0.000795968898585
1939 , 0.000795511897235
1940 , 0.000795055414355
1941 , 0.000794599449067
1942 , 0.000794144000499
1943 , 0.000793689067777
1944 , 0.00079323465003
1945 , 0.000792780746391
1946 , 0.000792327355992
1947 , 0.000791874477968
1948 , 0.000791422111457
1949 , 0.000790970255597
1950 , 0.000790518909531
1951 , 0.0007900680724
1952 , 0.000789617743349
1953 , 0.000789167921526
1954 , 0.000788718606079
1955 , 0.000788269796158
1956 , 0.000787821490917
1957 , 0.000787373689508
1958 , 0.000786926391089
1959 , 0.000786479594818
1960 , 0.000786033299854
1961 , 0.000785587505359
1962 , 0.000785142210497
1963 , 0.000784697414434
1964 , 0.000784253116337
1965 , 0.000783809315375
1966 , 0.000783366010719
1967 , 0.000782923201542
1968 , 0.000782480887019
1969 , 0.000782039066327
1970 , 0.000781597738643
1971 , 0.000781156903149
1972 , 0.000780716559025
1973 , 0.000780276705456
1974 , 0.000779837341628
1975 , 0.000779398466727
1976 , 0.000778960079943
1977 , 0.000778522180467
1978 , 0.000778084767492
1979 , 0.000777647840212
1980 , 0.000777211397824
1981 , 0.000776775439525
1982 , 0.000776339964516
1983 , 0.000775904971998
1984 , 0.000775470461174
1985 , 0.000775036431249
1986 , 0.000774602881431
1987 , 0.000774169810927
1988 , 0.000773737218949
1989 , 0.000773305104707
1990 , 0.000772873467416
1991 , 0.000772442306292
1992 , 0.000772011620551
1993 , 0.000771581409412
1994 , 0.000771151672096
1995 , 0.000770722407825
1996 , 0.000770293615824
1997 , 0.000769865295317
1998 , 0.000769437445532
1999 , 0.000769010065699
2000 , 0.000768583155047
2001 , 0.000768156712809
2002 , 0.00076773073822
2003 , 0.000767305230515
2004 , 0.000766880188931
2005 , 0.000766455612707
2006 , 0.000766031501084
2007 , 0.000765607853305
2008 , 0.000765184668613
2009 , 0.000764761946253
2010 , 0.000764339685474
2011 , 0.000763917885524
2012 , 0.000763496545653
2013 , 0.000763075665113
2014 , 0.000762655243159
2015 , 0.000762235279045
2016 , 0.000761815772029
2017 , 0.000761396721368
2018 , 0.000760978126323
2019 , 0.000760559986156
2020 , 0.00076014230013
2021 , 0.00075972506751
2022 , 0.000759308287562
2023 , 0.000758891959554
2024 , 0.000758476082757
2025 , 0.00075806065644
2026 , 0.000757645679877
2027 , 0.000757231152343
2028 , 0.000756817073112
2029 , 0.000756403441463
2030 , 0.000755990256674
2031 , 0.000755577518025
2032 , 0.0007551652248
2033 , 0.000754753376281
2034 , 0.000754341971753
2035 , 0.000753931010503
2036 , 0.00075352049182
2037 , 0.000753110414992
2038 , 0.000752700779311
2039 , 0.00075229158407
2040 , 0.000751882828563
2041 , 0.000751474512085
2042 , 0.000751066633933
2043 , 0.000750659193407
2044 , 0.000750252189807
2045 , 0.000749845622434
2046 , 0.00074943949059
2047 , 0.000749033793582
2048 , 0.000748628530715
2049 , 0.000748223701296
2050 , 0.000747819304634
2051 , 0.000747415340041
2052 , 0.000747011806827
2053 , 0.000746608704307
2054 , 0.000746206031795
2055 , 0.000745803788607
2056 , 0.000745401974061
2057 , 0.000745000587477
2058 , 0.000744599628174
2059 , 0.000744199095475
2060 , 0.000743798988704
2061 , 0.000743399307185
2062 , 0.000743000050245
2063 , 0.000742601217211
2064 , 0.000742202807412
2065 , 0.000741804820179
2066 , 0.000741407254844
2067 , 0.000741010110741
2068 , 0.000740613387203
2069 , 0.000740217083568
2070 , 0.000739821199173
2071 , 0.000739425733356
2072 , 0.000739030685458
2073 , 0.000738636054821
2074 , 0.000738241840787
2075 , 0.000737848042702
2076 , 0.00073745465991
2077 , 0.00073706169176
2078 , 0.000736669137599
2079 , 0.000736276996778
2080 , 0.000735885268648
2081 , 0.000735493952561
2082 , 0.000735103047872
2083 , 0.000734712553935
2084 , 0.000734322470107
2085 , 0.000733932795747
2086 , 0.000733543530213
2087 , 0.000733154672867
2088 , 0.00073276622307
2089 , 0.000732378180185
2090 , 0.000731990543577
2091 , 0.000731603312613
2092 , 0.000731216486658
2093 , 0.000730830065083
2094 , 0.000730444047256
2095 , 0.000730058432549
2096 , 0.000729673220334
2097 , 0.000729288409985
2098 , 0.000728904000878
2099 , 0.000728519992388
2100 , 0.000728136383893
2101 , 0.000727753174772
2102 , 0.000727370364405
2103 , 0.000726987952174
2104 , 0.000726605937461
2105 , 0.00072622431965
2106 , 0.000725843098128
2107 , 0.000725462272279
2108 , 0.000725081841493
2109 , 0.000724701805158
2110 , 0.000724322162664
2111 , 0.000723942913403
2112 , 0.000723564056768
2113 , 0.000723185592153
2114 , 0.000722807518953
2115 , 0.000722429836565
2116 , 0.000722052544386
2117 , 0.000721675641816
2118 , 0.000721299128255
2119 , 0.000720923003104
2120 , 0.000720547265766
2121 , 0.000720171915644
2122 , 0.000719796952145
2123 , 0.000719422374673
2124 , 0.000719048182638
2125 , 0.000718674375447
2126 , 0.000718300952511
2127 , 0.00071792791324
2128 , 0.000717555257048
2129 , 0.000717182983347
2130 , 0.000716811091552
2131 , 0.00071643958108
2132 , 0.000716068451347
2133 , 0.000715697701772
2134 , 0.000715327331773
2135 , 0.000714957340773
2136 , 0.000714587728192
2137 , 0.000714218493454
2138 , 0.000713849635983
2139 , 0.000713481155204
2140 , 0.000713113050544
2141 , 0.00071274532143
2142 , 0.000712377967291
2143 , 0.000712010987557
2144 , 0.000711644381659
2145 , 0.00071127814903
2146 , 0.000710912289103
2147 , 0.000710546801312
2148 , 0.000710181685093
2149 , 0.000709816939884
2150 , 0.000709452565121
2151 , 0.000709088560244
2152 , 0.000708724924693
2153 , 0.00070836165791
2154 , 0.000707998759337
2155 , 0.000707636228417
2156 , 0.000707274064596
2157 , 0.000706912267319
2158 , 0.000706550836033
2159 , 0.000706189770186
2160 , 0.000705829069227
2161 , 0.000705468732607
2162 , 0.000705108759776
2163 , 0.000704749150188
2164 , 0.000704389903295
2165 , 0.000704031018553
2166 , 0.000703672495417
2167 , 0.000703314333344
2168 , 0.000702956531791
2169 , 0.000702599090218
2170 , 0.000702242008085
2171 , 0.000701885284853
2172 , 0.000701528919984
2173 , 0.000701172912941
2174 , 0.000700817263189
2175 , 0.000700461970193
2176 , 0.000700107033419
2177 , 0.000699752452335
2178 , 0.00069939822641
2179 , 0.000699044355113
2180 , 0.000698690837915
2181 , 0.000698337674287
2182 , 0.000697984863703
2183 , 0.000697632405636
2184 , 0.000697280299561
2185 , 0.000696928544954
2186 , 0.000696577141291
2187 , 0.000696226088052
2188 , 0.000695875384714
2189 , 0.000695525030758
2190 , 0.000695175025664
2191 , 0.000694825368916
2192 , 0.000694476059996
2193 , 0.000694127098387
2194 , 0.000693778483576
2195 , 0.000693430215049
2196 , 0.000693082292292
2197 , 0.000692734714793
2198 , 0.000692387482043
2199 , 0.00069204059353
2200 , 0.000691694048747
2201 , 0.000691347847185
2202 , 0.000691001988337
2203 , 0.000690656471698
2204 , 0.000690311296763
2205 , 0.000689966463028
2206 , 0.00068962196999
2207 , 0.000689277817147
2208 , 0.000688934003999
2209 , 0.000688590530045
2210 , 0.000688247394786
2211 , 0.000687904597725
2212 , 0.000687562138364
2213 , 0.000687220016207
2214 , 0.00068687823076
2215 , 0.000686536781528
2216 , 0.000686195668018
2217 , 0.000685854889738
2218 , 0.000685514446197
2219 , 0.000685174336904
2220 , 0.00068483456137
2221 , 0.000684495119106
2222 , 0.000684156009626
2223 , 0.000683817232443
2224 , 0.000683478787071
2225 , 0.000683140673026
2226 , 0.000682802889824
2227 , 0.000682465436982
2228 , 0.000682128314019
2229 , 0.000681791520454
2230 , 0.000681455055807
2231 , 0.000681118919598
2232 , 0.00068078311135
2233 , 0.000680447630586
2234 , 0.00068011247683
2235 , 0.000679777649605
2236 , 0.000679443148439
2237 , 0.000679108972857
2238 , 0.000678775122387
2239 , 0.000678441596557
2240 , 0.000678108394896
2241 , 0.000677775516935
2242 , 0.000677442962205
2243 , 0.000677110730238
2244 , 0.000676778820566
2245 , 0.000676447232724
2246 , 0.000676115966246
2247 , 0.000675785020667
2248 , 0.000675454395525
2249 , 0.000675124090356
2250 , 0.000674794104699
2251 , 0.000674464438093
2252 , 0.000674135090078
2253 , 0.000673806060194
2254 , 0.000673477347985
2255 , 0.000673148952991
2256 , 0.000672820874757
2257 , 0.000672493112827
2258 , 0.000672165666747
2259 , 0.000671838536062
2260 , 0.000671511720319
2261 , 0.000671185219067
2262 , 0.000670859031855
2263 , 0.00067053315823
2264 , 0.000670207597745
2265 , 0.00066988234995
2266 , 0.000669557414398
2267 , 0.000669232790642
2268 , 0.000668908478235
2269 , 0.000668584476732
2270 , 0.000668260785688
2271 , 0.000667937404661
2272 , 0.000667614333207
2273 , 0.000667291570884
2274 , 0.000666969117252
2275 , 0.00066664697187
2276 , 0.000666325134298
2277 , 0.000666003604098
2278 , 0.000665682380833
2279 , 0.000665361464064
2280 , 0.000665040853357
2281 , 0.000664720548276
2282 , 0.000664400548387
2283 , 0.000664080853255
2284 , 0.000663761462448
2285 , 0.000663442375534
2286 , 0.000663123592082
2287 , 0.000662805111661
2288 , 0.000662486933842
2289 , 0.000662169058197
2290 , 0.000661851484296
2291 , 0.000661534211713
2292 , 0.000661217240022
2293 , 0.000660900568798
2294 , 0.000660584197614
2295 , 0.000660268126048
2296 , 0.000659952353676
2297 , 0.000659636880076
2298 , 0.000659321704826
2299 , 0.000659006827506
2300 , 0.000658692247695
2301 , 0.000658377964975
2302 , 0.000658063978927
2303 , 0.000657750289133
2304 , 0.000657436895176
2305 , 0.000657123796641
2306 , 0.000656810993112
2307 , 0.000656498484174
2308 , 0.000656186269414
2309 , 0.000655874348419
2310 , 0.000655562720777
2311 , 0.000655251386075
2312 , 0.000654940343904
2313 , 0.000654629593854
2314 , 0.000654319135515
2315 , 0.000654008968479
2316 , 0.000653699092339
2317 , 0.000653389506687
2318 , 0.000653080211118
2319 , 0.000652771205225
2320 , 0.000652462488605
2321 , 0.000652154060854
2322 , 0.000651845921568
2323 , 0.000651538070345
2324 , 0.000651230506784
2325 , 0.000650923230484
2326 , 0.000650616241044
2327 , 0.000650309538065
2328 , 0.000650003121148
2329 , 0.000649696989896
2330 , 0.000649391143912
2331 , 0.000649085582798
2332 , 0.000648780306159
2333 , 0.000648475313601
2334 , 0.000648170604729
2335 , 0.000647866179149
2336 , 0.000647562036469
2337 , 0.000647258176296
2338 , 0.00064695459824
2339 , 0.000646651301909
2340 , 0.000646348286913
2341 , 0.000646045552864
2342 , 0.000645743099373
2343 , 0.000645440926052
2344 , 0.000645139032514
2345 , 0.000644837418373
2346 , 0.000644536083243
2347 , 0.000644235026739
2348 , 0.000643934248477
2349 , 0.000643633748074
2350 , 0.000643333525146
2351 , 0.000643033579311
2352 , 0.000642733910188
2353 , 0.000642434517397
2354 , 0.000642135400557
2355 , 0.000641836559288
2356 , 0.000641537993213
2357 , 0.000641239701953
2358 , 0.000640941685131
2359 , 0.000640643942371
2360 , 0.000640346473296
2361 , 0.000640049277531
2362 , 0.000639752354702
2363 , 0.000639455704435
2364 , 0.000639159326357
2365 , 0.000638863220095
2366 , 0.000638567385277
2367 , 0.000638271821533
2368 , 0.000637976528492
2369 , 0.000637681505783
2370 , 0.000637386753039
2371 , 0.00063709226989
2372 , 0.000636798055969
2373 , 0.000636504110909
2374 , 0.000636210434342
2375 , 0.000635917025904
2376 , 0.00063562388523
2377 , 0.000635331011954
2378 , 0.000635038405713
2379 , 0.000634746066144
2380 , 0.000634453992884
2381 , 0.000634162185572
2382 , 0.000633870643846
2383 , 0.000633579367346
2384 , 0.000633288355711
2385 , 0.000632997608584
2386 , 0.000632707125604
2387 , 0.000632416906415
2388 , 0.000632126950658
2389 , 0.000631837257978
2390 , 0.000631547828018
2391 , 0.000631258660422
2392 , 0.000630969754837
2393 , 0.000630681110908
2394 , 0.000630392728281
2395 , 0.000630104606603
2396 , 0.000629816745524
2397 , 0.00062952914469
2398 , 0.000629241803751
2399 , 0.000628954722356
2400 , 0.000628667900157
2401 , 0.000628381336804
2402 , 0.000628095031948
2403 , 0.000627808985242
2404 , 0.000627523196338
2405 , 0.00062723766489
2406 , 0.000626952390552
2407 , 0.000626667372979
2408 , 0.000626382611826
2409 , 0.000626098106749
2410 , 0.000625813857404
2411 , 0.000625529863448
2412 , 0.00062524612454
2413 , 0.000624962640337
2414 , 0.000624679410499
2415 , 0.000624396434685
2416 , 0.000624113712555
2417 , 0.00062383124377
2418 , 0.000623549027992
2419 , 0.000623267064882
2420 , 0.000622985354103
2421 , 0.000622703895318
2422 , 0.000622422688191
2423 , 0.000622141732386
2424 , 0.000621861027568
2425 , 0.000621580573403
2426 , 0.000621300369557
2427 , 0.000621020415697
2428 , 0.00062074071149
2429 , 0.000620461256603
2430 , 0.000620182050706
2431 , 0.000619903093467
2432 , 0.000619624384557
2433 , 0.000619345923644
2434 , 0.000619067710401
2435 , 0.000618789744499
2436 , 0.000618512025609
2437 , 0.000618234553405
2438 , 0.000617957327559
2439 , 0.000617680347744
2440 , 0.000617403613637
2441 , 0.00061712712491
2442 , 0.00061685088124
2443 , 0.000616574882303
2444 , 0.000616299127775
2445 , 0.000616023617333
2446 , 0.000615748350655
2447 , 0.00061547332742
2448 , 0.000615198547306
2449 , 0.000614924009993
2450 , 0.00061464971516
2451 , 0.000614375662488
2452 , 0.000614101851659
2453 , 0.000613828282353
2454 , 0.000613554954254
2455 , 0.000613281867043
2456 , 0.000613009020404
2457 , 0.000612736414022
2458 , 0.000612464047579
2459 , 0.000612191920762
2460 , 0.000611920033256
2461 , 0.000611648384747
2462 , 0.000611376974921
2463 , 0.000611105803466
2464 , 0.00061083487007
2465 , 0.00061056417442
2466 , 0.000610293716205
2467 , 0.000610023495116
2468 , 0.000609753510841
2469 , 0.00060948376307
2470 , 0.000609214251496
2471 , 0.00060894497581
2472 , 0.000608675935702
2473 , 0.000608407130867
2474 , 0.000608138560997
2475 , 0.000607870225785
2476 , 0.000607602124927
2477 , 0.000607334258116
2478 , 0.000607066625047
2479 , 0.000606799225417
2480 , 0.000606532058922
2481 , 0.000606265125258
2482 , 0.000605998424123
2483 , 0.000605731955215
2484 , 0.000605465718231
2485 , 0.000605199712872
2486 , 0.000604933938835
2487 , 0.000604668395822
2488 , 0.000604403083532
2489 , 0.000604138001667
2490 , 0.000603873149928
2491 , 0.000603608528016
2492 , 0.000603344135635
2493 , 0.000603079972487
2494 , 0.000602816038277
2495 , 0.000602552332707
2496 , 0.000602288855482
2497 , 0.000602025606308
2498 , 0.00060176258489
2499 , 0.000601499790934
2500 , 0.000601237224147
2501 , 0.000600974884235
2502 , 0.000600712770906
2503 , 0.000600450883869
2504 , 0.000600189222831
2505 , 0.000599927787502
2506 , 0.000599666577591
2507 , 0.000599405592809
2508 , 0.000599144832866
2509 , 0.000598884297472
2510 , 0.00059862398634
2511 , 0.000598363899182
2512 , 0.000598104035709
2513 , 0.000597844395636
2514 , 0.000597584978675
2515 , 0.00059732578454
2516 , 0.000597066812946
2517 , 0.000596808063608
2518 , 0.000596549536242
2519 , 0.000596291230562
2520 , 0.000596033146287
2521 , 0.000595775283131
2522 , 0.000595517640814
2523 , 0.000595260219052
2524 , 0.000595003017564
2525 , 0.000594746036069
2526 , 0.000594489274287
2527 , 0.000594232731936
2528 , 0.000593976408737
2529 , 0.00059372030441
2530 , 0.000593464418678
2531 , 0.000593208751261
2532 , 0.000592953301882
2533 , 0.000592698070263
2534 , 0.000592443056128
2535 , 0.000592188259199
2536 , 0.000591933679202
2537 , 0.000591679315859
2538 , 0.000591425168897
2539 , 0.00059117123804
2540 , 0.000590917523015
2541 , 0.000590664023548
2542 , 0.000590410739365
2543 , 0.000590157670194
2544 , 0.000589904815762
2545 , 0.000589652175798
2546 , 0.00058939975003
2547 , 0.000589147538187
2548 , 0.000588895539999
2549 , 0.000588643755196
2550 , 0.000588392183508
2551 , 0.000588140824666
2552 , 0.000587889678402
2553 , 0.000587638744446
2554 , 0.000587388022532
2555 , 0.000587137512392
2556 , 0.000586887213759
2557 , 0.000586637126367
2558 , 0.000586387249949
2559 , 0.000586137584241
2560 , 0.000585888128977
2561 , 0.000585638883892
2562 , 0.000585389848723
2563 , 0.000585141023205
2564 , 0.000584892407075
2565 , 0.000584644000071
2566 , 0.000584395801929
2567 , 0.000584147812388
2568 , 0.000583900031187
2569 , 0.000583652458063
2570 , 0.000583405092757
2571 , 0.000583157935008
2572 , 0.000582910984556
2573 , 0.000582664241142
2574 , 0.000582417704507
2575 , 0.000582171374392
2576 , 0.00058192525054
2577 , 0.000581679332692
2578 , 0.000581433620591
2579 , 0.00058118811398
2580 , 0.000580942812604
2581 , 0.000580697716206
2582 , 0.00058045282453
2583 , 0.000580208137322
2584 , 0.000579963654326
2585 , 0.000579719375289
2586 , 0.000579475299956
2587 , 0.000579231428074
2588 , 0.00057898775939
2589 , 0.000578744293651
2590 , 0.000578501030606
2591 , 0.000578257970002
2592 , 0.000578015111588
2593 , 0.000577772455113
2594 , 0.000577530000327
2595 , 0.000577287746979
2596 , 0.00057704569482
2597 , 0.0005768038436
2598 , 0.000576562193071
2599 , 0.000576320742984
2600 , 0.000576079493091
2601 , 0.000575838443144
2602 , 0.000575597592896
2603 , 0.000575356942101
2604 , 0.000575116490511
2605 , 0.000574876237881
2606 , 0.000574636183965
2607 , 0.000574396328517
2608 , 0.000574156671294
2609 , 0.000573917212051
2610 , 0.000573677950543
2611 , 0.000573438886526
2612 , 0.000573200019759
2613 , 0.000572961349997
2614 , 0.000572722876999
2615 , 0.000572484600522
2616 , 0.000572246520325
2617 , 0.000572008636167
2618 , 0.000571770947806
2619 , 0.000571533455002
2620 , 0.000571296157515
2621 , 0.000571059055106
2622 , 0.000570822147535
2623 , 0.000570585434562
2624 , 0.000570348915951
2625 , 0.000570112591462
2626 , 0.000569876460859
2627 , 0.000569640523902
2628 , 0.000569404780356
2629 , 0.000569169229985
2630 , 0.000568933872551
2631 , 0.000568698707818
2632 , 0.000568463735553
2633 , 0.000568228955519
2634 , 0.000567994367482
2635 , 0.000567759971207
2636 , 0.000567525766461
2637 , 0.00056729175301
2638 , 0.000567057930621
2639 , 0.000566824299061
2640 , 0.000566590858099
2641 , 0.000566357607501
2642 , 0.000566124547036
2643 , 0.000565891676473
2644 , 0.000565658995581
2645 , 0.000565426504129
2646 , 0.000565194201888
2647 , 0.000564962088628
2648 , 0.000564730164119
2649 , 0.000564498428131
2650 , 0.000564266880438
2651 , 0.000564035520809
2652 , 0.000563804349018
2653 , 0.000563573364837
2654 , 0.000563342568038
2655 , 0.000563111958394
2656 , 0.00056288153568
2657 , 0.000562651299669
2658 , 0.000562421250136
2659 , 0.000562191386854
2660 , 0.000561961709599
2661 , 0.000561732218147
2662 , 0.000561502912273
2663 , 0.000561273791752
2664 , 0.000561044856363
2665 , 0.000560816105881
2666 , 0.000560587540083
2667 , 0.000560359158747
2668 , 0.000560130961651
2669 , 0.000559902948573
2670 , 0.000559675119291
2671 , 0.000559447473585
2672 , 0.000559220011234
2673 , 0.000558992732018
2674 , 0.000558765635715
2675 , 0.000558538722108
2676 , 0.000558311990976
2677 , 0.0005580854421
2678 , 0.000557859075262
2679 , 0.000557632890244
2680 , 0.000557406886827
2681 , 0.000557181064794
2682 , 0.000556955423929
2683 , 0.000556729964013
2684 , 0.00055650468483
2685 , 0.000556279586165
2686 , 0.000556054667801
2687 , 0.000555829929522
2688 , 0.000555605371115
2689 , 0.000555380992363
2690 , 0.000555156793053
2691 , 0.000554932772969
2692 , 0.000554708931899
2693 , 0.000554485269629
2694 , 0.000554261785946
2695 , 0.000554038480637
2696 , 0.00055381535349
2697 , 0.000553592404291
2698 , 0.000553369632831
2699 , 0.000553147038897
2700 , 0.000552924622277
2701 , 0.000552702382762
2702 , 0.000552480320141
2703 , 0.000552258434204
2704 , 0.00055203672474
2705 , 0.000551815191542
2706 , 0.000551593834398
2707 , 0.000551372653101
2708 , 0.000551151647442
2709 , 0.000550930817213
2710 , 0.000550710162207
2711 , 0.000550489682215
2712 , 0.00055026937703
2713 , 0.000550049246446
2714 , 0.000549829290257
2715 , 0.000549609508255
2716 , 0.000549389900236
2717 , 0.000549170465993
2718 , 0.000548951205322
2719 , 0.000548732118017
2720 , 0.000548513203875
2721 , 0.00054829446269
2722 , 0.000548075894259
2723 , 0.000547857498378
2724 , 0.000547639274843
2725 , 0.000547421223453
2726 , 0.000547203344005
2727 , 0.000546985636295
2728 , 0.000546768100122
2729 , 0.000546550735284
2730 , 0.00054633354158
2731 , 0.000546116518809
2732 , 0.00054589966677
2733 , 0.000545682985263
2734 , 0.000545466474087
2735 , 0.000545250133042
2736 , 0.00054503396193
2737 , 0.00054481796055
2738 , 0.000544602128705
2739 , 0.000544386466195
2740 , 0.000544170972822
2741 , 0.000543955648389
2742 , 0.000543740492697
2743 , 0.000543525505549
2744 , 0.000543310686749
2745 , 0.000543096036098
2746 , 0.000542881553402
2747 , 0.000542667238464
2748 , 0.000542453091088
2749 , 0.000542239111078
2750 , 0.00054202529824
2751 , 0.000541811652378
2752 , 0.000541598173298
2753 , 0.000541384860806
2754 , 0.000541171714707
2755 , 0.000540958734808
2756 , 0.000540745920915
2757 , 0.000540533272836
2758 , 0.000540320790377
2759 , 0.000540108473346
2760 , 0.00053989632155
2761 , 0.000539684334799
2762 , 0.0005394725129
2763 , 0.000539260855662
2764 , 0.000539049362893
2765 , 0.000538838034404
2766 , 0.000538626870004
2767 , 0.000538415869502
2768 , 0.000538205032708
2769 , 0.000537994359434
2770 , 0.00053778384949
2771 , 0.000537573502686
2772 , 0.000537363318835
2773 , 0.000537153297748
2774 , 0.000536943439236
2775 , 0.000536733743112
2776 , 0.000536524209189
2777 , 0.000536314837278
2778 , 0.000536105627194
2779 , 0.000535896578749
2780 , 0.000535687691757
2781 , 0.000535478966032
2782 , 0.000535270401389
2783 , 0.00053506199764
2784 , 0.000534853754603
2785 , 0.00053464567209
2786 , 0.000534437749919
2787 , 0.000534229987904
2788 , 0.000534022385861
2789 , 0.000533814943606
2790 , 0.000533607660956
2791 , 0.000533400537728
2792 , 0.000533193573738
2793 , 0.000532986768804
2794 , 0.000532780122744
2795 , 0.000532573635375
2796 , 0.000532367306515
2797 , 0.000532161135983
2798 , 0.000531955123597
2799 , 0.000531749269177
2800 , 0.000531543572541
2801 , 0.00053133803351
2802 , 0.000531132651902
2803 , 0.000530927427538
2804 , 0.000530722360239
2805 , 0.000530517449824
2806 , 0.000530312696115
2807 , 0.000530108098933
2808 , 0.000529903658099
2809 , 0.000529699373435
2810 , 0.000529495244763
2811 , 0.000529291271905
2812 , 0.000529087454684
2813 , 0.000528883792922
2814 , 0.000528680286442
2815 , 0.000528476935068
2816 , 0.000528273738623
2817 , 0.000528070696931
2818 , 0.000527867809817
2819 , 0.000527665077103
2820 , 0.000527462498616
2821 , 0.00052726007418
2822 , 0.00052705780362
2823 , 0.000526855686762
2824 , 0.000526653723431
2825 , 0.000526451913453
2826 , 0.000526250256655
2827 , 0.000526048752862
2828 , 0.000525847401902
2829 , 0.000525646203602
2830 , 0.000525445157788
2831 , 0.000525244264289
2832 , 0.000525043522932
2833 , 0.000524842933544
2834 , 0.000524642495956
2835 , 0.000524442209994
2836 , 0.000524242075488
2837 , 0.000524042092267
2838 , 0.00052384226016
2839 , 0.000523642578997
2840 , 0.000523443048607
2841 , 0.000523243668821
2842 , 0.000523044439468
2843 , 0.000522845360381
2844 , 0.000522646431388
2845 , 0.000522447652322
2846 , 0.000522249023014
2847 , 0.000522050543295
2848 , 0.000521852212998
2849 , 0.000521654031954
2850 , 0.000521455999995
2851 , 0.000521258116955
2852 , 0.000521060382666
2853 , 0.000520862796961
2854 , 0.000520665359674
2855 , 0.000520468070638
2856 , 0.000520270929687
2857 , 0.000520073936655
2858 , 0.000519877091377
2859 , 0.000519680393686
2860 , 0.000519483843419
2861 , 0.00051928744041
2862 , 0.000519091184493
2863 , 0.000518895075506
2864 , 0.000518699113284
2865 , 0.000518503297662
2866 , 0.000518307628477
2867 , 0.000518112105566
2868 , 0.000517916728765
2869 , 0.000517721497912
2870 , 0.000517526412843
2871 , 0.000517331473396
2872 , 0.000517136679409
2873 , 0.000516942030721
2874 , 0.000516747527168
2875 , 0.00051655316859
2876 , 0.000516358954825
2877 , 0.000516164885713
2878 , 0.000515970961092
2879 , 0.000515777180802
2880 , 0.000515583544683
2881 , 0.000515390052573
2882 , 0.000515196704315
2883 , 0.000515003499747
2884 , 0.000514810438711
2885 , 0.000514617521048
2886 , 0.000514424746598
2887 , 0.000514232115202
2888 , 0.000514039626703
2889 , 0.000513847280942
2890 , 0.000513655077761
2891 , 0.000513463017002
2892 , 0.000513271098509
2893 , 0.000513079322122
2894 , 0.000512887687686
2895 , 0.000512696195044
2896 , 0.000512504844039
2897 , 0.000512313634514
2898 , 0.000512122566314
2899 , 0.000511931639282
2900 , 0.000511740853264
2901 , 0.000511550208102
2902 , 0.000511359703643
2903 , 0.000511169339731
2904 , 0.000510979116212
2905 , 0.00051078903293
2906 , 0.000510599089732
2907 , 0.000510409286463
2908 , 0.00051021962297
2909 , 0.000510030099098
2910 , 0.000509840714695
2911 , 0.000509651469608
2912 , 0.000509462363683
2913 , 0.000509273396767
2914 , 0.000509084568708
2915 , 0.000508895879354
2916 , 0.000508707328553
2917 , 0.000508518916152
2918 , 0.000508330642
2919 , 0.000508142505947
2920 , 0.000507954507839
2921 , 0.000507766647527
2922 , 0.00050757892486
2923 , 0.000507391339687
2924 , 0.000507203891858
2925 , 0.000507016581223
2926 , 0.000506829407631
2927 , 0.000506642370934
2928 , 0.000506455470982
2929 , 0.000506268707625
2930 , 0.000506082080714
2931 , 0.000505895590101
2932 , 0.000505709235637
2933 , 0.000505523017174
2934 , 0.000505336934564
2935 , 0.000505150987658
2936 , 0.000504965176309
2937 , 0.00050477950037
2938 , 0.000504593959692
2939 , 0.000504408554129
2940 , 0.000504223283535
2941 , 0.000504038147762
2942 , 0.000503853146664
2943 , 0.000503668280095
2944 , 0.000503483547908
2945 , 0.000503298949958
2946 , 0.0005031144861
2947 , 0.000502930156187
2948 , 0.000502745960076
2949 , 0.000502561897619
2950 , 0.000502377968674
2951 , 0.000502194173095
2952 , 0.000502010510738
2953 , 0.000501826981459
2954 , 0.000501643585114
2955 , 0.000501460321559
2956 , 0.000501277190651
2957 , 0.000501094192246
2958 , 0.000500911326201
2959 , 0.000500728592374
2960 , 0.000500545990621
2961 , 0.000500363520801
2962 , 0.00050018118277
2963 , 0.000499998976386
2964 , 0.000499816901509
2965 , 0.000499634957996
2966 , 0.000499453145705
2967 , 0.000499271464496
2968 , 0.000499089914227
2969 , 0.000498908494757
2970 , 0.000498727205946
2971 , 0.000498546047654
2972 , 0.000498365019739
2973 , 0.000498184122063
2974 , 0.000498003354484
2975 , 0.000497822716864
2976 , 0.000497642209062
2977 , 0.000497461830941
2978 , 0.000497281582359
2979 , 0.00049710146318
2980 , 0.000496921473263
2981 , 0.000496741612471
2982 , 0.000496561880665
2983 , 0.000496382277708
2984 , 0.00049620280346
2985 , 0.000496023457785
2986 , 0.000495844240545
2987 , 0.000495665151603
2988 , 0.000495486190821
2989 , 0.000495307358063
2990 , 0.000495128653192
2991 , 0.000494950076072
2992 , 0.000494771626566
2993 , 0.000494593304537
2994 , 0.000494415109851
2995 , 0.000494237042371
2996 , 0.000494059101961
2997 , 0.000493881288487
2998 , 0.000493703601813
2999 , 0.000493526041805
3000 , 0.000493348608326
3001 , 0.000493171301244
3002 , 0.000492994120423
3003 , 0.000492817065729
3004 , 0.000492640137028
3005 , 0.000492463334186
3006 , 0.00049228665707
3007 , 0.000492110105546
3008 , 0.00049193367948
3009 , 0.000491757378741
3010 , 0.000491581203194
