Epoch , MSE error
1154 , 0.000120319299818
1155 , 0.000120211851106
1156 , 0.000120104592965
1157 , 0.000119997524889
1158 , 0.000119890646375
1159 , 0.000119783956922
1160 , 0.000119677456031
1161 , 0.000119571143202
1162 , 0.00011946501794
1163 , 0.00011935907975
1164 , 0.000119253328141
1165 , 0.000119147762619
1166 , 0.000119042382697
1167 , 0.000118937187886
1168 , 0.000118832177701
1169 , 0.000118727351658
1170 , 0.000118622709273
1171 , 0.000118518250067
1172 , 0.00011841397356
1173 , 0.000118309879274
1174 , 0.000118205966734
1175 , 0.000118102235465
1176 , 0.000117998684995
1177 , 0.000117895314853
1178 , 0.00011779212457
1179 , 0.000117689113678
1180 , 0.000117586281711
1181 , 0.000117483628204
1182 , 0.000117381152696
1183 , 0.000117278854724
1184 , 0.000117176733829
1185 , 0.000117074789553
1186 , 0.000116973021439
1187 , 0.000116871429033
1188 , 0.000116770011881
1189 , 0.000116668769532
1190 , 0.000116567701535
1191 , 0.000116466807441
1192 , 0.000116366086804
1193 , 0.000116265539177
1194 , 0.000116165164117
1195 , 0.000116064961181
1196 , 0.000115964929927
1197 , 0.000115865069918
1198 , 0.000115765380713
1199 , 0.000115665861877
1200 , 0.000115566512975
1201 , 0.000115467333572
1202 , 0.000115368323238
1203 , 0.00011526948154
1204 , 0.00011517080805
1205 , 0.00011507230234
1206 , 0.000114973963984
1207 , 0.000114875792557
1208 , 0.000114777787635
1209 , 0.000114679948797
1210 , 0.000114582275621
1211 , 0.000114484767689
1212 , 0.000114387424583
1213 , 0.000114290245886
1214 , 0.000114193231183
1215 , 0.000114096380061
1216 , 0.000113999692108
1217 , 0.000113903166913
1218 , 0.000113806804066
1219 , 0.000113710603159
1220 , 0.000113614563786
1221 , 0.000113518685542
1222 , 0.000113422968021
1223 , 0.000113327410822
1224 , 0.000113232013543
1225 , 0.000113136775785
1226 , 0.000113041697149
1227 , 0.000112946777236
1228 , 0.000112852015653
1229 , 0.000112757412003
1230 , 0.000112662965893
1231 , 0.000112568676931
1232 , 0.000112474544727
1233 , 0.000112380568891
1234 , 0.000112286749035
1235 , 0.000112193084772
1236 , 0.000112099575716
1237 , 0.000112006221483
1238 , 0.000111913021689
1239 , 0.000111819975954
1240 , 0.000111727083896
1241 , 0.000111634345136
1242 , 0.000111541759296
1243 , 0.000111449325999
1244 , 0.00011135704487
1245 , 0.000111264915534
1246 , 0.000111172937618
1247 , 0.00011108111075
1248 , 0.000110989434559
1249 , 0.000110897908676
1250 , 0.000110806532732
1251 , 0.000110715306361
1252 , 0.000110624229197
1253 , 0.000110533300874
1254 , 0.000110442521029
1255 , 0.0001103518893
1256 , 0.000110261405326
1257 , 0.000110171068747
1258 , 0.000110080879204
1259 , 0.000109990836339
1260 , 0.000109900939795
1261 , 0.000109811189218
1262 , 0.000109721584253
1263 , 0.000109632124546
1264 , 0.000109542809747
1265 , 0.000109453639505
1266 , 0.000109364613468
1267 , 0.00010927573129
1268 , 0.000109186992623
1269 , 0.000109098397119
1270 , 0.000109009944435
1271 , 0.000108921634226
1272 , 0.000108833466149
1273 , 0.000108745439862
1274 , 0.000108657555024
1275 , 0.000108569811296
1276 , 0.000108482208339
1277 , 0.000108394745816
1278 , 0.000108307423389
1279 , 0.000108220240724
1280 , 0.000108133197486
1281 , 0.000108046293343
1282 , 0.000107959527961
1283 , 0.000107872901009
1284 , 0.000107786412158
1285 , 0.000107700061079
1286 , 0.000107613847443
1287 , 0.000107527770924
1288 , 0.000107441831195
1289 , 0.000107356027932
1290 , 0.000107270360811
1291 , 0.000107184829509
1292 , 0.000107099433704
1293 , 0.000107014173075
1294 , 0.000106929047302
1295 , 0.000106844056068
1296 , 0.000106759199053
1297 , 0.000106674475941
1298 , 0.000106589886416
1299 , 0.000106505430164
1300 , 0.00010642110687
1301 , 0.000106336916223
1302 , 0.000106252857909
1303 , 0.000106168931618
1304 , 0.00010608513704
1305 , 0.000106001473866
1306 , 0.000105917941788
1307 , 0.000105834540499
1308 , 0.000105751269694
1309 , 0.000105668129066
1310 , 0.000105585118312
1311 , 0.000105502237128
1312 , 0.000105419485212
1313 , 0.000105336862264
1314 , 0.000105254367981
1315 , 0.000105172002066
1316 , 0.000105089764219
1317 , 0.000105007654143
1318 , 0.00010492567154
1319 , 0.000104843816116
1320 , 0.000104762087576
1321 , 0.000104680485624
1322 , 0.000104599009969
1323 , 0.000104517660318
1324 , 0.00010443643638
1325 , 0.000104355337864
1326 , 0.000104274364482
1327 , 0.000104193515944
1328 , 0.000104112791962
1329 , 0.00010403219225
1330 , 0.000103951716523
1331 , 0.000103871364494
1332 , 0.00010379113588
1333 , 0.000103711030397
1334 , 0.000103631047763
1335 , 0.000103551187696
1336 , 0.000103471449916
1337 , 0.000103391834142
1338 , 0.000103312340097
1339 , 0.0001032329675
1340 , 0.000103153716075
1341 , 0.000103074585547
1342 , 0.000102995575637
1343 , 0.000102916686074
1344 , 0.000102837916581
1345 , 0.000102759266886
1346 , 0.000102680736716
1347 , 0.000102602325801
1348 , 0.000102524033869
1349 , 0.000102445860651
1350 , 0.000102367805877
1351 , 0.000102289869279
1352 , 0.00010221205059
1353 , 0.000102134349543
1354 , 0.000102056765872
1355 , 0.000101979299313
1356 , 0.0001019019496
1357 , 0.000101824716471
1358 , 0.000101747599663
1359 , 0.000101670598915
1360 , 0.000101593713964
1361 , 0.00010151694455
1362 , 0.000101440290415
1363 , 0.000101363751299
1364 , 0.000101287326945
1365 , 0.000101211017094
1366 , 0.000101134821492
1367 , 0.000101058739881
1368 , 0.000100982772008
1369 , 0.000100906917618
1370 , 0.000100831176457
1371 , 0.000100755548273
1372 , 0.000100680032814
1373 , 0.000100604629829
1374 , 0.000100529339068
1375 , 0.00010045416028
1376 , 0.000100379093218
1377 , 0.000100304137631
1378 , 0.000100229293275
1379 , 0.0001001545599
1380 , 0.000100079937262
1381 , 0.000100005425116
1382 , 9.99310232157e-05
